date,scenario_code,structured_confidence,structured_coverage,event_overlay_confidence,event_count,overlay_applied,final_confidence,merge_engine_version
2023-05-07,china_trade_fragmentation_shock,5.344617,0.125,,0,N,5.344617,phase6_final_market_state_v1
2023-05-07,geopolitical_escalation_supply_shock,4.275693,0.1,,0,N,4.275693,phase6_final_market_state_v1
2023-05-07,higher_for_longer_long_rate_shock,5.130832,0.12,,0,N,5.130832,phase6_final_market_state_v1
2023-05-07,korea_domestic_financial_stress,4.275693,0.1,,0,N,4.275693,phase6_final_market_state_v1
2023-05-07,semiconductor_ai_cycle_shock,4.275693,0.1,,0,N,4.275693,phase6_final_market_state_v1
2023-05-07,soft_landing_goldilocks,5.576991,0.130435,,0,N,5.576991,phase6_final_market_state_v1
2023-05-07,usd_strength_krw_weakness,19.847221,0.478261,,0,N,19.847221,phase6_final_market_state_v1
2023-05-08,acute_global_stress_liquidity_crunch,56.533537,1.0,,0,N,56.533537,phase6_final_market_state_v1
2023-05-08,china_trade_fragmentation_shock,48.940013,1.0,,0,N,48.940013,phase6_final_market_state_v1
2023-05-08,geopolitical_escalation_supply_shock,60.917586,0.95,,0,N,60.917586,phase6_final_market_state_v1
2023-05-08,higher_for_longer_long_rate_shock,49.249839,1.0,,0,N,49.249839,phase6_final_market_state_v1
2023-05-08,korea_domestic_financial_stress,39.624767,0.65,,0,N,39.624767,phase6_final_market_state_v1
2023-05-08,semiconductor_ai_cycle_shock,56.342047,1.0,,0,N,56.342047,phase6_final_market_state_v1
2023-05-08,slowdown_recession_deflation_risk,56.647775,1.0,,0,N,56.647775,phase6_final_market_state_v1
2023-05-08,soft_landing_goldilocks,46.745221,1.0,,0,N,46.745221,phase6_final_market_state_v1
2023-05-08,stagflation_reinflation_energy_shock,55.290285,1.0,,0,N,55.290285,phase6_final_market_state_v1
2023-05-08,usd_strength_krw_weakness,46.282413,1.0,,0,N,46.282413,phase6_final_market_state_v1
2023-05-09,acute_global_stress_liquidity_crunch,57.187298,1.0,,0,N,57.187298,phase6_final_market_state_v1
2023-05-09,china_trade_fragmentation_shock,48.910964,1.0,,0,N,48.910964,phase6_final_market_state_v1
2023-05-09,geopolitical_escalation_supply_shock,54.929184,0.95,,0,N,54.929184,phase6_final_market_state_v1
2023-05-09,higher_for_longer_long_rate_shock,49.674228,1.0,,0,N,49.674228,phase6_final_market_state_v1
2023-05-09,korea_domestic_financial_stress,36.490918,0.65,,0,N,36.490918,phase6_final_market_state_v1
2023-05-09,semiconductor_ai_cycle_shock,53.135244,1.0,,0,N,53.135244,phase6_final_market_state_v1
2023-05-09,slowdown_recession_deflation_risk,57.06982,1.0,,0,N,57.06982,phase6_final_market_state_v1
2023-05-09,soft_landing_goldilocks,45.255278,1.0,,0,N,45.255278,phase6_final_market_state_v1
2023-05-09,stagflation_reinflation_energy_shock,57.334746,1.0,,0,N,57.334746,phase6_final_market_state_v1
2023-05-09,usd_strength_krw_weakness,46.103344,1.0,,0,N,46.103344,phase6_final_market_state_v1
2023-05-10,acute_global_stress_liquidity_crunch,60.08808,1.0,,0,N,60.08808,phase6_final_market_state_v1
2023-05-10,china_trade_fragmentation_shock,44.141148,1.0,,0,N,44.141148,phase6_final_market_state_v1
2023-05-10,geopolitical_escalation_supply_shock,64.668771,0.95,,0,N,64.668771,phase6_final_market_state_v1
2023-05-10,higher_for_longer_long_rate_shock,48.328354,1.0,,0,N,48.328354,phase6_final_market_state_v1
2023-05-10,korea_domestic_financial_stress,36.320171,0.65,,0,N,36.320171,phase6_final_market_state_v1
2023-05-10,semiconductor_ai_cycle_shock,53.361773,1.0,,0,N,53.361773,phase6_final_market_state_v1
2023-05-10,slowdown_recession_deflation_risk,56.649528,1.0,,0,N,56.649528,phase6_final_market_state_v1
2023-05-10,soft_landing_goldilocks,47.986999,1.0,,0,N,47.986999,phase6_final_market_state_v1
2023-05-10,stagflation_reinflation_energy_shock,60.136087,1.0,,0,N,60.136087,phase6_final_market_state_v1
2023-05-10,usd_strength_krw_weakness,44.294328,1.0,,0,N,44.294328,phase6_final_market_state_v1
2023-05-11,acute_global_stress_liquidity_crunch,61.852677,1.0,,0,N,61.852677,phase6_final_market_state_v1
2023-05-11,china_trade_fragmentation_shock,50.418687,1.0,,0,N,50.418687,phase6_final_market_state_v1
2023-05-11,geopolitical_escalation_supply_shock,66.647312,0.95,,0,N,66.647312,phase6_final_market_state_v1
2023-05-11,higher_for_longer_long_rate_shock,46.089648,1.0,,0,N,46.089648,phase6_final_market_state_v1
2023-05-11,korea_domestic_financial_stress,39.896864,0.65,,0,N,39.896864,phase6_final_market_state_v1
2023-05-11,semiconductor_ai_cycle_shock,55.64023,1.0,,0,N,55.64023,phase6_final_market_state_v1
2023-05-11,slowdown_recession_deflation_risk,59.218975,1.0,,0,N,59.218975,phase6_final_market_state_v1
2023-05-11,soft_landing_goldilocks,47.518408,1.0,,0,N,47.518408,phase6_final_market_state_v1
2023-05-11,stagflation_reinflation_energy_shock,61.145659,1.0,,0,N,61.145659,phase6_final_market_state_v1
2023-05-11,usd_strength_krw_weakness,52.649636,1.0,,0,N,52.649636,phase6_final_market_state_v1
2023-05-12,acute_global_stress_liquidity_crunch,55.912487,1.0,,0,N,55.912487,phase6_final_market_state_v1
2023-05-12,china_trade_fragmentation_shock,46.493296,0.875,,0,N,46.493296,phase6_final_market_state_v1
2023-05-12,geopolitical_escalation_supply_shock,52.240192,0.85,,0,N,52.240192,phase6_final_market_state_v1
2023-05-12,higher_for_longer_long_rate_shock,39.970881,0.88,,0,N,39.970881,phase6_final_market_state_v1
2023-05-12,korea_domestic_financial_stress,30.286216,0.55,,0,N,30.286216,phase6_final_market_state_v1
2023-05-12,semiconductor_ai_cycle_shock,47.747493,0.9,,0,N,47.747493,phase6_final_market_state_v1
2023-05-12,slowdown_recession_deflation_risk,57.534393,1.0,,0,N,57.534393,phase6_final_market_state_v1
2023-05-12,soft_landing_goldilocks,39.933208,0.869565,,0,N,39.933208,phase6_final_market_state_v1
2023-05-12,stagflation_reinflation_energy_shock,64.043273,1.0,,0,N,64.043273,phase6_final_market_state_v1
2023-05-12,usd_strength_krw_weakness,30.478797,0.521739,,0,N,30.478797,phase6_final_market_state_v1
2023-05-14,china_trade_fragmentation_shock,7.64153,0.125,,0,N,7.64153,phase6_final_market_state_v1
2023-05-14,geopolitical_escalation_supply_shock,6.113224,0.1,,0,N,6.113224,phase6_final_market_state_v1
2023-05-14,higher_for_longer_long_rate_shock,7.335869,0.12,,0,N,7.335869,phase6_final_market_state_v1
2023-05-14,korea_domestic_financial_stress,6.113224,0.1,,0,N,6.113224,phase6_final_market_state_v1
2023-05-14,semiconductor_ai_cycle_shock,6.113224,0.1,,0,N,6.113224,phase6_final_market_state_v1
2023-05-14,soft_landing_goldilocks,7.97377,0.130435,,0,N,7.97377,phase6_final_market_state_v1
2023-05-14,usd_strength_krw_weakness,27.004261,0.478261,,0,N,27.004261,phase6_final_market_state_v1
2023-05-15,acute_global_stress_liquidity_crunch,54.126102,1.0,,0,N,54.126102,phase6_final_market_state_v1
2023-05-15,china_trade_fragmentation_shock,47.431673,1.0,,0,N,47.431673,phase6_final_market_state_v1
2023-05-15,geopolitical_escalation_supply_shock,55.903338,0.95,,0,N,55.903338,phase6_final_market_state_v1
2023-05-15,higher_for_longer_long_rate_shock,44.90909,1.0,,0,N,44.90909,phase6_final_market_state_v1
2023-05-15,korea_domestic_financial_stress,34.017243,0.65,,0,N,34.017243,phase6_final_market_state_v1
2023-05-15,semiconductor_ai_cycle_shock,48.288946,1.0,,0,N,48.288946,phase6_final_market_state_v1
2023-05-15,slowdown_recession_deflation_risk,59.939152,1.0,,0,N,59.939152,phase6_final_market_state_v1
2023-05-15,soft_landing_goldilocks,45.684629,1.0,,0,N,45.684629,phase6_final_market_state_v1
2023-05-15,stagflation_reinflation_energy_shock,59.76532,1.0,,0,N,59.76532,phase6_final_market_state_v1
2023-05-15,usd_strength_krw_weakness,49.965474,1.0,,0,N,49.965474,phase6_final_market_state_v1
2023-05-16,acute_global_stress_liquidity_crunch,58.11487,1.0,,0,N,58.11487,phase6_final_market_state_v1
2023-05-16,china_trade_fragmentation_shock,49.416295,1.0,,0,N,49.416295,phase6_final_market_state_v1
2023-05-16,geopolitical_escalation_supply_shock,63.779623,0.95,,0,N,63.779623,phase6_final_market_state_v1
2023-05-16,higher_for_longer_long_rate_shock,48.445587,1.0,,0,N,48.445587,phase6_final_market_state_v1
2023-05-16,korea_domestic_financial_stress,31.8393,0.65,,0,N,31.8393,phase6_final_market_state_v1
2023-05-16,semiconductor_ai_cycle_shock,51.37396,1.0,,0,N,51.37396,phase6_final_market_state_v1
2023-05-16,slowdown_recession_deflation_risk,58.592023,1.0,,0,N,58.592023,phase6_final_market_state_v1
2023-05-16,soft_landing_goldilocks,48.759373,1.0,,0,N,48.759373,phase6_final_market_state_v1
2023-05-16,stagflation_reinflation_energy_shock,62.135596,1.0,,0,N,62.135596,phase6_final_market_state_v1
2023-05-16,usd_strength_krw_weakness,53.221632,1.0,,0,N,53.221632,phase6_final_market_state_v1
2023-05-17,acute_global_stress_liquidity_crunch,63.399982,1.0,,0,N,63.399982,phase6_final_market_state_v1
2023-05-17,china_trade_fragmentation_shock,47.271875,1.0,,0,N,47.271875,phase6_final_market_state_v1
2023-05-17,geopolitical_escalation_supply_shock,58.589641,0.95,,0,N,58.589641,phase6_final_market_state_v1
2023-05-17,higher_for_longer_long_rate_shock,47.149151,1.0,,0,N,47.149151,phase6_final_market_state_v1
2023-05-17,korea_domestic_financial_stress,29.635585,0.65,,0,N,29.635585,phase6_final_market_state_v1
2023-05-17,semiconductor_ai_cycle_shock,53.688335,1.0,,0,N,53.688335,phase6_final_market_state_v1
2023-05-17,slowdown_recession_deflation_risk,63.773286,1.0,,0,N,63.773286,phase6_final_market_state_v1
2023-05-17,soft_landing_goldilocks,46.941849,1.0,,0,N,46.941849,phase6_final_market_state_v1
2023-05-17,stagflation_reinflation_energy_shock,53.620897,1.0,,0,N,53.620897,phase6_final_market_state_v1
2023-05-17,usd_strength_krw_weakness,48.102988,1.0,,0,N,48.102988,phase6_final_market_state_v1
2023-05-18,acute_global_stress_liquidity_crunch,71.821579,1.0,,0,N,71.821579,phase6_final_market_state_v1
2023-05-18,china_trade_fragmentation_shock,49.370003,1.0,,0,N,49.370003,phase6_final_market_state_v1
2023-05-18,geopolitical_escalation_supply_shock,63.592802,0.95,,0,N,63.592802,phase6_final_market_state_v1
2023-05-18,higher_for_longer_long_rate_shock,54.165534,1.0,,0,N,54.165534,phase6_final_market_state_v1
2023-05-18,korea_domestic_financial_stress,30.497982,0.65,,0,N,30.497982,phase6_final_market_state_v1
2023-05-18,semiconductor_ai_cycle_shock,62.084026,1.0,,0,N,62.084026,phase6_final_market_state_v1
2023-05-18,slowdown_recession_deflation_risk,64.695106,1.0,,0,N,64.695106,phase6_final_market_state_v1
2023-05-18,soft_landing_goldilocks,54.548937,1.0,,0,N,54.548937,phase6_final_market_state_v1
2023-05-18,stagflation_reinflation_energy_shock,54.146374,1.0,,0,N,54.146374,phase6_final_market_state_v1
2023-05-18,usd_strength_krw_weakness,49.621035,1.0,,0,N,49.621035,phase6_final_market_state_v1
2023-05-19,acute_global_stress_liquidity_crunch,67.055741,1.0,,0,N,67.055741,phase6_final_market_state_v1
2023-05-19,china_trade_fragmentation_shock,42.765932,0.875,,0,N,42.765932,phase6_final_market_state_v1
2023-05-19,geopolitical_escalation_supply_shock,57.562504,0.85,,0,N,57.562504,phase6_final_market_state_v1
2023-05-19,higher_for_longer_long_rate_shock,49.185022,0.88,,0,N,49.185022,phase6_final_market_state_v1
2023-05-19,korea_domestic_financial_stress,24.45545,0.55,,0,N,24.45545,phase6_final_market_state_v1
2023-05-19,semiconductor_ai_cycle_shock,61.734093,0.9,,0,N,61.734093,phase6_final_market_state_v1
2023-05-19,slowdown_recession_deflation_risk,60.448293,1.0,,0,N,60.448293,phase6_final_market_state_v1
2023-05-19,soft_landing_goldilocks,47.804673,0.869565,,0,N,47.804673,phase6_final_market_state_v1
2023-05-19,stagflation_reinflation_energy_shock,55.165553,1.0,,0,N,55.165553,phase6_final_market_state_v1
2023-05-19,usd_strength_krw_weakness,24.981242,0.521739,,0,N,24.981242,phase6_final_market_state_v1
2023-05-21,china_trade_fragmentation_shock,5.909128,0.125,,0,N,5.909128,phase6_final_market_state_v1
2023-05-21,geopolitical_escalation_supply_shock,4.727303,0.1,,0,N,4.727303,phase6_final_market_state_v1
2023-05-21,higher_for_longer_long_rate_shock,5.672763,0.12,,0,N,5.672763,phase6_final_market_state_v1
2023-05-21,korea_domestic_financial_stress,4.727303,0.1,,0,N,4.727303,phase6_final_market_state_v1
2023-05-21,semiconductor_ai_cycle_shock,4.727303,0.1,,0,N,4.727303,phase6_final_market_state_v1
2023-05-21,soft_landing_goldilocks,6.166047,0.130435,,0,N,6.166047,phase6_final_market_state_v1
2023-05-21,usd_strength_krw_weakness,21.241202,0.478261,,0,N,21.241202,phase6_final_market_state_v1
2023-05-22,acute_global_stress_liquidity_crunch,64.095032,1.0,,0,N,64.095032,phase6_final_market_state_v1
2023-05-22,china_trade_fragmentation_shock,50.239017,1.0,,0,N,50.239017,phase6_final_market_state_v1
2023-05-22,geopolitical_escalation_supply_shock,61.348256,0.95,,0,N,61.348256,phase6_final_market_state_v1
2023-05-22,higher_for_longer_long_rate_shock,59.97292,1.0,,0,N,59.97292,phase6_final_market_state_v1
2023-05-22,korea_domestic_financial_stress,32.695401,0.65,,0,N,32.695401,phase6_final_market_state_v1
2023-05-22,semiconductor_ai_cycle_shock,69.801126,1.0,,0,N,69.801126,phase6_final_market_state_v1
2023-05-22,slowdown_recession_deflation_risk,64.760616,1.0,,0,N,64.760616,phase6_final_market_state_v1
2023-05-22,soft_landing_goldilocks,57.133648,1.0,,0,N,57.133648,phase6_final_market_state_v1
2023-05-22,stagflation_reinflation_energy_shock,59.962158,1.0,,0,N,59.962158,phase6_final_market_state_v1
2023-05-22,usd_strength_krw_weakness,50.59199,1.0,,0,N,50.59199,phase6_final_market_state_v1
2023-05-23,acute_global_stress_liquidity_crunch,56.293979,1.0,,0,N,56.293979,phase6_final_market_state_v1
2023-05-23,china_trade_fragmentation_shock,52.849457,1.0,,0,N,52.849457,phase6_final_market_state_v1
2023-05-23,geopolitical_escalation_supply_shock,59.426763,0.95,,0,N,59.426763,phase6_final_market_state_v1
2023-05-23,higher_for_longer_long_rate_shock,63.255426,1.0,,0,N,63.255426,phase6_final_market_state_v1
2023-05-23,korea_domestic_financial_stress,32.088283,0.65,,0,N,32.088283,phase6_final_market_state_v1
2023-05-23,semiconductor_ai_cycle_shock,71.234614,1.0,,0,N,71.234614,phase6_final_market_state_v1
2023-05-23,slowdown_recession_deflation_risk,60.27625,1.0,,0,N,60.27625,phase6_final_market_state_v1
2023-05-23,soft_landing_goldilocks,58.879234,1.0,,0,N,58.879234,phase6_final_market_state_v1
2023-05-23,stagflation_reinflation_energy_shock,55.624125,1.0,,0,N,55.624125,phase6_final_market_state_v1
2023-05-23,usd_strength_krw_weakness,51.203562,1.0,,0,N,51.203562,phase6_final_market_state_v1
2023-05-24,acute_global_stress_liquidity_crunch,54.93791,1.0,,0,N,54.93791,phase6_final_market_state_v1
2023-05-24,china_trade_fragmentation_shock,55.217714,1.0,,0,N,55.217714,phase6_final_market_state_v1
2023-05-24,geopolitical_escalation_supply_shock,53.818853,0.95,,0,N,53.818853,phase6_final_market_state_v1
2023-05-24,higher_for_longer_long_rate_shock,62.245052,1.0,,0,N,62.245052,phase6_final_market_state_v1
2023-05-24,korea_domestic_financial_stress,34.63992,0.65,,0,N,34.63992,phase6_final_market_state_v1
2023-05-24,semiconductor_ai_cycle_shock,66.84473,1.0,,0,N,66.84473,phase6_final_market_state_v1
2023-05-24,slowdown_recession_deflation_risk,58.222888,1.0,,0,N,58.222888,phase6_final_market_state_v1
2023-05-24,soft_landing_goldilocks,57.912247,1.0,,0,N,57.912247,phase6_final_market_state_v1
2023-05-24,stagflation_reinflation_energy_shock,51.594348,1.0,,0,N,51.594348,phase6_final_market_state_v1
2023-05-24,usd_strength_krw_weakness,53.535566,1.0,,0,N,53.535566,phase6_final_market_state_v1
2023-05-25,acute_global_stress_liquidity_crunch,56.675928,1.0,,0,N,56.675928,phase6_final_market_state_v1
2023-05-25,china_trade_fragmentation_shock,59.917108,1.0,,0,N,59.917108,phase6_final_market_state_v1
2023-05-25,geopolitical_escalation_supply_shock,54.041689,0.95,,0,N,54.041689,phase6_final_market_state_v1
2023-05-25,higher_for_longer_long_rate_shock,60.513596,1.0,,0,N,60.513596,phase6_final_market_state_v1
2023-05-25,korea_domestic_financial_stress,33.147988,0.65,,0,N,33.147988,phase6_final_market_state_v1
2023-05-25,semiconductor_ai_cycle_shock,86.849841,1.0,,0,N,86.849841,phase6_final_market_state_v1
2023-05-25,slowdown_recession_deflation_risk,62.234398,1.0,,0,N,62.234398,phase6_final_market_state_v1
2023-05-25,soft_landing_goldilocks,55.728578,1.0,,0,N,55.728578,phase6_final_market_state_v1
2023-05-25,stagflation_reinflation_energy_shock,51.859848,1.0,,0,N,51.859848,phase6_final_market_state_v1
2023-05-25,usd_strength_krw_weakness,54.534955,1.0,,0,N,54.534955,phase6_final_market_state_v1
2023-05-26,acute_global_stress_liquidity_crunch,57.205316,1.0,,0,N,57.205316,phase6_final_market_state_v1
2023-05-26,china_trade_fragmentation_shock,55.968923,0.875,,0,N,55.968923,phase6_final_market_state_v1
2023-05-26,geopolitical_escalation_supply_shock,51.476061,0.85,,0,N,51.476061,phase6_final_market_state_v1
2023-05-26,higher_for_longer_long_rate_shock,57.342982,0.88,,0,N,57.342982,phase6_final_market_state_v1
2023-05-26,korea_domestic_financial_stress,27.823155,0.55,,0,N,27.823155,phase6_final_market_state_v1
2023-05-26,semiconductor_ai_cycle_shock,86.541686,0.9,,0,N,86.541686,phase6_final_market_state_v1
2023-05-26,slowdown_recession_deflation_risk,65.345355,1.0,,0,N,65.345355,phase6_final_market_state_v1
2023-05-26,soft_landing_goldilocks,51.841354,0.869565,,0,N,51.841354,phase6_final_market_state_v1
2023-05-26,stagflation_reinflation_energy_shock,54.172096,1.0,,0,N,54.172096,phase6_final_market_state_v1
2023-05-26,usd_strength_krw_weakness,32.39041,0.521739,,0,N,32.39041,phase6_final_market_state_v1
2023-05-28,china_trade_fragmentation_shock,6.671683,0.125,,0,N,6.671683,phase6_final_market_state_v1
2023-05-28,geopolitical_escalation_supply_shock,5.337347,0.1,,0,N,5.337347,phase6_final_market_state_v1
2023-05-28,higher_for_longer_long_rate_shock,6.404816,0.12,,0,N,6.404816,phase6_final_market_state_v1
2023-05-28,korea_domestic_financial_stress,5.337347,0.1,,0,N,5.337347,phase6_final_market_state_v1
2023-05-28,semiconductor_ai_cycle_shock,5.337347,0.1,,0,N,5.337347,phase6_final_market_state_v1
2023-05-28,soft_landing_goldilocks,6.961757,0.130435,,0,N,6.961757,phase6_final_market_state_v1
2023-05-28,usd_strength_krw_weakness,22.096069,0.478261,,0,N,22.096069,phase6_final_market_state_v1
2023-05-29,china_trade_fragmentation_shock,6.941945,0.125,,0,N,6.941945,phase6_final_market_state_v1
2023-05-29,geopolitical_escalation_supply_shock,5.553556,0.1,,0,N,5.553556,phase6_final_market_state_v1
2023-05-29,higher_for_longer_long_rate_shock,6.664267,0.12,,0,N,6.664267,phase6_final_market_state_v1
2023-05-29,korea_domestic_financial_stress,5.553556,0.1,,0,N,5.553556,phase6_final_market_state_v1
2023-05-29,semiconductor_ai_cycle_shock,5.553556,0.1,,0,N,5.553556,phase6_final_market_state_v1
2023-05-29,soft_landing_goldilocks,7.243769,0.130435,,0,N,7.243769,phase6_final_market_state_v1
2023-05-29,usd_strength_krw_weakness,22.852054,0.478261,,0,N,22.852054,phase6_final_market_state_v1
2023-05-30,acute_global_stress_liquidity_crunch,58.893782,1.0,,0,N,58.893782,phase6_final_market_state_v1
