date,scenario_code,structured_confidence,structured_coverage,event_overlay_confidence,event_count,overlay_applied,final_confidence,merge_engine_version
2025-10-13,korea_domestic_financial_stress,74.042618,1.0,,0,N,74.042618,phase6_final_market_state_v1
2025-10-13,semiconductor_ai_cycle_shock,77.233657,1.0,,0,N,77.233657,phase6_final_market_state_v1
2025-10-13,slowdown_recession_deflation_risk,65.190386,0.916667,,0,N,65.190386,phase6_final_market_state_v1
2025-10-13,soft_landing_goldilocks,46.839631,0.869565,,0,N,46.839631,phase6_final_market_state_v1
2025-10-13,stagflation_reinflation_energy_shock,53.721375,1.0,,0,N,53.721375,phase6_final_market_state_v1
2025-10-13,usd_strength_krw_weakness,64.712309,0.956522,,0,N,64.712309,phase6_final_market_state_v1
2025-10-14,acute_global_stress_liquidity_crunch,54.118535,0.916667,,0,N,54.118535,phase6_final_market_state_v1
2025-10-14,china_trade_fragmentation_shock,61.891528,0.916667,,0,N,61.891528,phase6_final_market_state_v1
2025-10-14,geopolitical_escalation_supply_shock,66.56234,0.95,,0,N,66.56234,phase6_final_market_state_v1
2025-10-14,higher_for_longer_long_rate_shock,58.290298,1.0,,0,N,58.290298,phase6_final_market_state_v1
2025-10-14,korea_domestic_financial_stress,74.113366,1.0,,0,N,74.113366,phase6_final_market_state_v1
2025-10-14,semiconductor_ai_cycle_shock,73.290652,1.0,,0,N,73.290652,phase6_final_market_state_v1
2025-10-14,slowdown_recession_deflation_risk,65.709951,0.916667,,0,N,65.709951,phase6_final_market_state_v1
2025-10-14,soft_landing_goldilocks,49.626381,0.869565,,0,N,49.626381,phase6_final_market_state_v1
2025-10-14,stagflation_reinflation_energy_shock,63.267739,1.0,,0,N,63.267739,phase6_final_market_state_v1
2025-10-14,usd_strength_krw_weakness,65.998848,0.956522,,0,N,65.998848,phase6_final_market_state_v1
2025-10-15,acute_global_stress_liquidity_crunch,52.519659,0.916667,,0,N,52.519659,phase6_final_market_state_v1
2025-10-15,china_trade_fragmentation_shock,64.919069,0.916667,,0,N,64.919069,phase6_final_market_state_v1
2025-10-15,geopolitical_escalation_supply_shock,62.8315,0.95,,0,N,62.8315,phase6_final_market_state_v1
2025-10-15,higher_for_longer_long_rate_shock,54.39411,1.0,,0,N,54.39411,phase6_final_market_state_v1
2025-10-15,korea_domestic_financial_stress,72.259144,1.0,,0,N,72.259144,phase6_final_market_state_v1
2025-10-15,semiconductor_ai_cycle_shock,80.131935,1.0,,0,N,80.131935,phase6_final_market_state_v1
2025-10-15,slowdown_recession_deflation_risk,64.301168,0.916667,,0,N,64.301168,phase6_final_market_state_v1
2025-10-15,soft_landing_goldilocks,45.57153,0.869565,,0,N,45.57153,phase6_final_market_state_v1
2025-10-15,stagflation_reinflation_energy_shock,59.170618,1.0,,0,N,59.170618,phase6_final_market_state_v1
2025-10-15,usd_strength_krw_weakness,63.148239,0.956522,,0,N,63.148239,phase6_final_market_state_v1
2025-10-16,acute_global_stress_liquidity_crunch,64.131591,0.916667,,0,N,64.131591,phase6_final_market_state_v1
2025-10-16,china_trade_fragmentation_shock,59.490463,0.916667,,0,N,59.490463,phase6_final_market_state_v1
2025-10-16,geopolitical_escalation_supply_shock,67.706211,0.95,,0,N,67.706211,phase6_final_market_state_v1
2025-10-16,higher_for_longer_long_rate_shock,61.488159,1.0,,0,N,61.488159,phase6_final_market_state_v1
2025-10-16,korea_domestic_financial_stress,72.737045,1.0,,0,N,72.737045,phase6_final_market_state_v1
2025-10-16,semiconductor_ai_cycle_shock,74.931018,1.0,,0,N,74.931018,phase6_final_market_state_v1
2025-10-16,slowdown_recession_deflation_risk,65.803214,0.916667,,0,N,65.803214,phase6_final_market_state_v1
2025-10-16,soft_landing_goldilocks,47.576838,0.869565,,0,N,47.576838,phase6_final_market_state_v1
2025-10-16,stagflation_reinflation_energy_shock,64.573005,1.0,,0,N,64.573005,phase6_final_market_state_v1
2025-10-16,usd_strength_krw_weakness,59.523573,0.956522,,0,N,59.523573,phase6_final_market_state_v1
2025-10-17,acute_global_stress_liquidity_crunch,56.759571,0.916667,,0,N,56.759571,phase6_final_market_state_v1
2025-10-17,china_trade_fragmentation_shock,51.283187,0.791667,,0,N,51.283187,phase6_final_market_state_v1
2025-10-17,geopolitical_escalation_supply_shock,49.791628,0.85,,0,N,49.791628,phase6_final_market_state_v1
2025-10-17,higher_for_longer_long_rate_shock,52.84622,0.88,,0,N,52.84622,phase6_final_market_state_v1
2025-10-17,korea_domestic_financial_stress,68.797931,0.9,,0,N,68.797931,phase6_final_market_state_v1
2025-10-17,semiconductor_ai_cycle_shock,67.635404,0.9,,0,N,67.635404,phase6_final_market_state_v1
2025-10-17,slowdown_recession_deflation_risk,65.437214,0.916667,,0,N,65.437214,phase6_final_market_state_v1
2025-10-17,soft_landing_goldilocks,38.878448,0.73913,,0,N,38.878448,phase6_final_market_state_v1
2025-10-17,stagflation_reinflation_energy_shock,59.448385,1.0,,0,N,59.448385,phase6_final_market_state_v1
2025-10-17,usd_strength_krw_weakness,33.965124,0.478261,,0,N,33.965124,phase6_final_market_state_v1
2025-10-19,china_trade_fragmentation_shock,7.246857,0.125,,0,N,7.246857,phase6_final_market_state_v1
2025-10-19,geopolitical_escalation_supply_shock,5.797485,0.1,,0,N,5.797485,phase6_final_market_state_v1
2025-10-19,higher_for_longer_long_rate_shock,6.956983,0.12,,0,N,6.956983,phase6_final_market_state_v1
2025-10-19,korea_domestic_financial_stress,38.367792,0.45,,0,N,38.367792,phase6_final_market_state_v1
2025-10-19,semiconductor_ai_cycle_shock,5.797485,0.1,,0,N,5.797485,phase6_final_market_state_v1
2025-10-19,soft_landing_goldilocks,7.561938,0.130435,,0,N,7.561938,phase6_final_market_state_v1
2025-10-19,usd_strength_krw_weakness,25.072867,0.478261,,0,N,25.072867,phase6_final_market_state_v1
2025-10-20,acute_global_stress_liquidity_crunch,51.127571,0.916667,,0,N,51.127571,phase6_final_market_state_v1
2025-10-20,china_trade_fragmentation_shock,58.488542,0.916667,,0,N,58.488542,phase6_final_market_state_v1
2025-10-20,geopolitical_escalation_supply_shock,56.260324,0.95,,0,N,56.260324,phase6_final_market_state_v1
2025-10-20,higher_for_longer_long_rate_shock,64.433765,1.0,,0,N,64.433765,phase6_final_market_state_v1
2025-10-20,korea_domestic_financial_stress,74.426428,1.0,,0,N,74.426428,phase6_final_market_state_v1
2025-10-20,semiconductor_ai_cycle_shock,73.740527,1.0,,0,N,73.740527,phase6_final_market_state_v1
2025-10-20,slowdown_recession_deflation_risk,65.944726,0.916667,,0,N,65.944726,phase6_final_market_state_v1
2025-10-20,soft_landing_goldilocks,47.652657,0.869565,,0,N,47.652657,phase6_final_market_state_v1
2025-10-20,stagflation_reinflation_energy_shock,59.230563,1.0,,0,N,59.230563,phase6_final_market_state_v1
2025-10-20,usd_strength_krw_weakness,61.15173,0.956522,,0,N,61.15173,phase6_final_market_state_v1
2025-10-21,acute_global_stress_liquidity_crunch,47.569251,0.916667,,0,N,47.569251,phase6_final_market_state_v1
2025-10-21,china_trade_fragmentation_shock,58.08695,0.916667,,0,N,58.08695,phase6_final_market_state_v1
2025-10-21,geopolitical_escalation_supply_shock,50.553562,0.95,,0,N,50.553562,phase6_final_market_state_v1
2025-10-21,higher_for_longer_long_rate_shock,65.313222,1.0,,0,N,65.313222,phase6_final_market_state_v1
2025-10-21,korea_domestic_financial_stress,73.368444,1.0,,0,N,73.368444,phase6_final_market_state_v1
2025-10-21,semiconductor_ai_cycle_shock,72.943699,1.0,,0,N,72.943699,phase6_final_market_state_v1
2025-10-21,slowdown_recession_deflation_risk,64.506307,0.916667,,0,N,64.506307,phase6_final_market_state_v1
2025-10-21,soft_landing_goldilocks,48.347416,0.869565,,0,N,48.347416,phase6_final_market_state_v1
2025-10-21,stagflation_reinflation_energy_shock,64.167176,1.0,,0,N,64.167176,phase6_final_market_state_v1
2025-10-21,usd_strength_krw_weakness,63.955595,0.956522,,0,N,63.955595,phase6_final_market_state_v1
2025-10-22,acute_global_stress_liquidity_crunch,45.521178,0.916667,,0,N,45.521178,phase6_final_market_state_v1
2025-10-22,china_trade_fragmentation_shock,58.857279,0.916667,,0,N,58.857279,phase6_final_market_state_v1
2025-10-22,geopolitical_escalation_supply_shock,51.360762,0.95,,0,N,51.360762,phase6_final_market_state_v1
2025-10-22,higher_for_longer_long_rate_shock,64.703599,1.0,,0,N,64.703599,phase6_final_market_state_v1
2025-10-22,korea_domestic_financial_stress,74.439243,1.0,,0,N,74.439243,phase6_final_market_state_v1
2025-10-22,semiconductor_ai_cycle_shock,66.631615,1.0,,0,N,66.631615,phase6_final_market_state_v1
2025-10-22,slowdown_recession_deflation_risk,61.695,0.916667,,0,N,61.695,phase6_final_market_state_v1
2025-10-22,soft_landing_goldilocks,46.096384,0.869565,,0,N,46.096384,phase6_final_market_state_v1
2025-10-22,stagflation_reinflation_energy_shock,62.889046,1.0,,0,N,62.889046,phase6_final_market_state_v1
2025-10-22,usd_strength_krw_weakness,63.372897,0.956522,,0,N,63.372897,phase6_final_market_state_v1
2025-10-23,acute_global_stress_liquidity_crunch,50.069374,0.916667,,0,N,50.069374,phase6_final_market_state_v1
2025-10-23,china_trade_fragmentation_shock,57.307807,0.916667,,0,N,57.307807,phase6_final_market_state_v1
2025-10-23,geopolitical_escalation_supply_shock,66.184465,0.95,,0,N,66.184465,phase6_final_market_state_v1
2025-10-23,higher_for_longer_long_rate_shock,59.710809,1.0,,0,N,59.710809,phase6_final_market_state_v1
2025-10-23,korea_domestic_financial_stress,71.104539,1.0,,0,N,71.104539,phase6_final_market_state_v1
2025-10-23,semiconductor_ai_cycle_shock,72.252381,1.0,,0,N,72.252381,phase6_final_market_state_v1
2025-10-23,slowdown_recession_deflation_risk,60.797487,0.916667,,0,N,60.797487,phase6_final_market_state_v1
2025-10-23,soft_landing_goldilocks,45.465121,0.869565,,0,N,45.465121,phase6_final_market_state_v1
2025-10-23,stagflation_reinflation_energy_shock,56.38926,1.0,,0,N,56.38926,phase6_final_market_state_v1
2025-10-23,usd_strength_krw_weakness,61.326515,0.956522,,0,N,61.326515,phase6_final_market_state_v1
2025-10-24,acute_global_stress_liquidity_crunch,52.386535,0.916667,,0,N,52.386535,phase6_final_market_state_v1
2025-10-24,china_trade_fragmentation_shock,52.23601,0.791667,,0,N,52.23601,phase6_final_market_state_v1
2025-10-24,geopolitical_escalation_supply_shock,56.527381,0.85,,0,N,56.527381,phase6_final_market_state_v1
2025-10-24,higher_for_longer_long_rate_shock,53.76248,0.88,,0,N,53.76248,phase6_final_market_state_v1
2025-10-24,korea_domestic_financial_stress,67.31671,0.9,,0,N,67.31671,phase6_final_market_state_v1
2025-10-24,semiconductor_ai_cycle_shock,70.589018,0.9,,0,N,70.589018,phase6_final_market_state_v1
2025-10-24,slowdown_recession_deflation_risk,61.862195,0.916667,,0,N,61.862195,phase6_final_market_state_v1
2025-10-24,soft_landing_goldilocks,39.459458,0.73913,,0,N,39.459458,phase6_final_market_state_v1
2025-10-24,stagflation_reinflation_energy_shock,57.796159,1.0,,0,N,57.796159,phase6_final_market_state_v1
2025-10-24,usd_strength_krw_weakness,34.981599,0.478261,,0,N,34.981599,phase6_final_market_state_v1
2025-10-27,acute_global_stress_liquidity_crunch,55.110233,0.916667,,0,N,55.110233,phase6_final_market_state_v1
2025-10-27,china_trade_fragmentation_shock,62.971583,0.916667,,0,N,62.971583,phase6_final_market_state_v1
2025-10-27,geopolitical_escalation_supply_shock,65.147668,0.95,,0,N,65.147668,phase6_final_market_state_v1
2025-10-27,higher_for_longer_long_rate_shock,60.353054,1.0,,0,N,60.353054,phase6_final_market_state_v1
2025-10-27,korea_domestic_financial_stress,74.874766,1.0,,0,N,74.874766,phase6_final_market_state_v1
2025-10-27,semiconductor_ai_cycle_shock,82.930859,1.0,,0,N,82.930859,phase6_final_market_state_v1
2025-10-27,slowdown_recession_deflation_risk,58.107634,0.916667,,0,N,58.107634,phase6_final_market_state_v1
2025-10-27,soft_landing_goldilocks,50.665759,0.869565,,0,N,50.665759,phase6_final_market_state_v1
2025-10-27,stagflation_reinflation_energy_shock,52.812962,1.0,,0,N,52.812962,phase6_final_market_state_v1
2025-10-27,usd_strength_krw_weakness,65.555788,0.956522,,0,N,65.555788,phase6_final_market_state_v1
2025-10-28,acute_global_stress_liquidity_crunch,54.925812,0.916667,,0,N,54.925812,phase6_final_market_state_v1
2025-10-28,china_trade_fragmentation_shock,64.312088,0.916667,,0,N,64.312088,phase6_final_market_state_v1
2025-10-28,geopolitical_escalation_supply_shock,61.724042,0.95,,0,N,61.724042,phase6_final_market_state_v1
2025-10-28,higher_for_longer_long_rate_shock,63.95867,1.0,,0,N,63.95867,phase6_final_market_state_v1
2025-10-28,korea_domestic_financial_stress,75.283151,1.0,,0,N,75.283151,phase6_final_market_state_v1
2025-10-28,semiconductor_ai_cycle_shock,81.140663,1.0,,0,N,81.140663,phase6_final_market_state_v1
2025-10-28,slowdown_recession_deflation_risk,57.022902,0.916667,,0,N,57.022902,phase6_final_market_state_v1
2025-10-28,soft_landing_goldilocks,52.325404,0.869565,,0,N,52.325404,phase6_final_market_state_v1
2025-10-28,stagflation_reinflation_energy_shock,54.947101,1.0,,0,N,54.947101,phase6_final_market_state_v1
2025-10-28,usd_strength_krw_weakness,65.516282,0.956522,,0,N,65.516282,phase6_final_market_state_v1
2025-10-29,acute_global_stress_liquidity_crunch,58.768492,0.916667,,0,N,58.768492,phase6_final_market_state_v1
2025-10-29,china_trade_fragmentation_shock,64.132676,0.916667,,0,N,64.132676,phase6_final_market_state_v1
2025-10-29,geopolitical_escalation_supply_shock,58.519088,0.95,,0,N,58.519088,phase6_final_market_state_v1
2025-10-29,higher_for_longer_long_rate_shock,59.053271,1.0,,0,N,59.053271,phase6_final_market_state_v1
2025-10-29,korea_domestic_financial_stress,75.467963,1.0,,0,N,75.467963,phase6_final_market_state_v1
2025-10-29,semiconductor_ai_cycle_shock,81.696907,1.0,,0,N,81.696907,phase6_final_market_state_v1
2025-10-29,slowdown_recession_deflation_risk,55.141538,0.916667,,0,N,55.141538,phase6_final_market_state_v1
2025-10-29,soft_landing_goldilocks,50.022561,0.869565,,0,N,50.022561,phase6_final_market_state_v1
2025-10-29,stagflation_reinflation_energy_shock,49.778228,1.0,,0,N,49.778228,phase6_final_market_state_v1
2025-10-29,usd_strength_krw_weakness,63.750051,0.956522,,0,N,63.750051,phase6_final_market_state_v1
2025-10-30,acute_global_stress_liquidity_crunch,51.680153,0.916667,,0,N,51.680153,phase6_final_market_state_v1
2025-10-30,china_trade_fragmentation_shock,64.243443,0.916667,,0,N,64.243443,phase6_final_market_state_v1
2025-10-30,geopolitical_escalation_supply_shock,55.109422,0.95,,0,N,55.109422,phase6_final_market_state_v1
2025-10-30,higher_for_longer_long_rate_shock,54.78164,1.0,,0,N,54.78164,phase6_final_market_state_v1
2025-10-30,korea_domestic_financial_stress,72.311448,1.0,,0,N,72.311448,phase6_final_market_state_v1
2025-10-30,semiconductor_ai_cycle_shock,74.517371,1.0,,0,N,74.517371,phase6_final_market_state_v1
2025-10-30,slowdown_recession_deflation_risk,50.4736,0.916667,,0,N,50.4736,phase6_final_market_state_v1
2025-10-30,soft_landing_goldilocks,44.551487,0.869565,,0,N,44.551487,phase6_final_market_state_v1
2025-10-30,stagflation_reinflation_energy_shock,47.069012,1.0,,0,N,47.069012,phase6_final_market_state_v1
2025-10-30,usd_strength_krw_weakness,63.954405,0.956522,,0,N,63.954405,phase6_final_market_state_v1
2025-10-31,acute_global_stress_liquidity_crunch,52.785583,0.916667,,0,N,52.785583,phase6_final_market_state_v1
2025-10-31,china_trade_fragmentation_shock,66.264522,0.916667,,0,N,66.264522,phase6_final_market_state_v1
2025-10-31,geopolitical_escalation_supply_shock,52.512474,0.95,,0,N,52.512474,phase6_final_market_state_v1
2025-10-31,higher_for_longer_long_rate_shock,55.524658,1.0,,0,N,55.524658,phase6_final_market_state_v1
2025-10-31,korea_domestic_financial_stress,77.198564,1.0,,0,N,77.198564,phase6_final_market_state_v1
2025-10-31,semiconductor_ai_cycle_shock,75.51019,1.0,,0,N,75.51019,phase6_final_market_state_v1
2025-10-31,slowdown_recession_deflation_risk,51.117604,0.916667,,0,N,51.117604,phase6_final_market_state_v1
2025-10-31,soft_landing_goldilocks,46.583709,0.869565,,0,N,46.583709,phase6_final_market_state_v1
2025-10-31,stagflation_reinflation_energy_shock,47.871829,1.0,,0,N,47.871829,phase6_final_market_state_v1
2025-10-31,usd_strength_krw_weakness,64.975461,0.956522,,0,N,64.975461,phase6_final_market_state_v1
2025-11-03,acute_global_stress_liquidity_crunch,54.291768,0.916667,,0,N,54.291768,phase6_final_market_state_v1
2025-11-03,china_trade_fragmentation_shock,65.282506,0.916667,,0,N,65.282506,phase6_final_market_state_v1
2025-11-03,geopolitical_escalation_supply_shock,49.58337,0.95,,0,N,49.58337,phase6_final_market_state_v1
2025-11-03,higher_for_longer_long_rate_shock,58.115545,1.0,,0,N,58.115545,phase6_final_market_state_v1
2025-11-03,korea_domestic_financial_stress,77.320332,1.0,,0,N,77.320332,phase6_final_market_state_v1
2025-11-03,semiconductor_ai_cycle_shock,68.744866,1.0,,0,N,68.744866,phase6_final_market_state_v1
2025-11-03,slowdown_recession_deflation_risk,51.34849,0.916667,,0,N,51.34849,phase6_final_market_state_v1
2025-11-03,soft_landing_goldilocks,46.221422,0.869565,,0,N,46.221422,phase6_final_market_state_v1
2025-11-03,stagflation_reinflation_energy_shock,46.419575,1.0,,0,N,46.419575,phase6_final_market_state_v1
2025-11-03,usd_strength_krw_weakness,65.936946,0.956522,,0,N,65.936946,phase6_final_market_state_v1
2025-11-04,acute_global_stress_liquidity_crunch,58.914047,0.916667,,0,N,58.914047,phase6_final_market_state_v1
2025-11-04,china_trade_fragmentation_shock,61.822527,0.916667,,0,N,61.822527,phase6_final_market_state_v1
2025-11-04,geopolitical_escalation_supply_shock,51.669387,0.95,,0,N,51.669387,phase6_final_market_state_v1
2025-11-04,higher_for_longer_long_rate_shock,54.212587,1.0,,0,N,54.212587,phase6_final_market_state_v1
2025-11-04,korea_domestic_financial_stress,75.669691,1.0,,0,N,75.669691,phase6_final_market_state_v1
2025-11-04,semiconductor_ai_cycle_shock,64.029071,1.0,,0,N,64.029071,phase6_final_market_state_v1
2025-11-04,slowdown_recession_deflation_risk,52.465545,0.916667,,0,N,52.465545,phase6_final_market_state_v1
2025-11-04,soft_landing_goldilocks,43.281816,0.869565,,0,N,43.281816,phase6_final_market_state_v1
2025-11-04,stagflation_reinflation_energy_shock,47.421425,1.0,,0,N,47.421425,phase6_final_market_state_v1
2025-11-04,usd_strength_krw_weakness,64.756675,0.956522,,0,N,64.756675,phase6_final_market_state_v1
2025-11-05,acute_global_stress_liquidity_crunch,54.601475,0.916667,,0,N,54.601475,phase6_final_market_state_v1
2025-11-05,china_trade_fragmentation_shock,61.014464,0.916667,,0,N,61.014464,phase6_final_market_state_v1
2025-11-05,geopolitical_escalation_supply_shock,53.140408,0.95,,0,N,53.140408,phase6_final_market_state_v1
2025-11-05,higher_for_longer_long_rate_shock,49.557147,1.0,,0,N,49.557147,phase6_final_market_state_v1
2025-11-05,korea_domestic_financial_stress,75.013912,1.0,,0,N,75.013912,phase6_final_market_state_v1
2025-11-05,semiconductor_ai_cycle_shock,63.112621,1.0,,0,N,63.112621,phase6_final_market_state_v1
